"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2022-09-26 14:21:40","MalwareBazaar","Exotic Lily","SHA256","0213a0d183b593976c20511515be077f94595a3993bfc496e9c4783a506c147e","signature=BumbleBee; file=StOMW0ci.dll (tag=Bumblebee)",
"2022-09-26 14:14:12","MalwareBazaar","Exotic Lily","SHA256","04dcd577bd35afa1329bdc8afc857d4f187b90650442cff896c9d9f61f88ded9","signature=BumbleBee; file=OZb2xivE.dll (tag=Bumblebee)",""
"2022-09-24 14:34:15","MalwareBazaar","Exotic Lily","SHA256","a45960c94a832dd15e0c9113b5599b44b045251f5aa234caf9a117adc0cbabcb","signature=BumbleBee; file=RP1mrUhf.dll (tag=Bumblebee)",""
"2022-09-24 14:34:02","MalwareBazaar","Exotic Lily","SHA256","b1c850a3bf6e7fee0be2f49b8fcd9702919e2a97d5d552471f32a19fcd6b84fe","signature=BumbleBee; file=wfNRQyZ3.dll (tag=Bumblebee)",""
"2022-09-23 20:53:16","MalwareBazaar","Exotic Lily","SHA256","b7d930c8aca1e798e6e2c0c6bcb86e5ee8b354afb2114281e142cea7f7293430","signature=BumbleBee; file=XNaRzPvNWqTPTq.dll (tag=Bumblebee)",
"2022-09-23 19:46:08","MalwareBazaar","Exotic Lily","SHA256","91dce68945ccb267fd8b6b7f6543d5e04cb31498ba1e29f7b231d453e3df4f26","signature=BumbleBee; file=jbixstcf.dll (tag=Bumblebee)",
"2022-09-23 19:38:45","MalwareBazaar","Exotic Lily","SHA256","eb96285dd3aecee66ca951ae59264dd489a1f01af445da38ab7128acb00a54a2","signature=BumbleBee; file=eb96285dd3aecee66ca951ae59264dd489a1f01af445da38ab7128acb00a54a2.dll (tag=Bumblebee)",""
"2022-09-23 19:34:47","MalwareBazaar","Exotic Lily","SHA256","d21434d76cb30a8f89f27f40495f8c4f7236732de080c403a9c691fbbd7be018","signature=BumbleBee; file=pJLgZShuumdahn.dll (tag=Bumblebee)",
"2022-09-23 19:31:26","MalwareBazaar","Exotic Lily","SHA256","b8d604f68aeaab15b00e1305056640870438d15240143b92fe4ebc6e507331e4","signature=BumbleBee; file=o7hV0Mjs.dll (tag=Bumblebee)",
"2022-09-23 19:31:05","MalwareBazaar","Exotic Lily","SHA256","ee0f0d5e812870bc71d54b378a8bc28598bddb1953c2b37021c202650858a636","signature=BumbleBee; file=vRnzQUqsQaEJcu.dll (tag=Bumblebee)",
"2022-09-23 19:30:06","MalwareBazaar","Exotic Lily","SHA256","7adc5d0d4b8892f07af9c0208beb11a3275778b7a45d9bc5bd415d2d30c8f9dd","signature=BumbleBee; file=hJyTwqLfTrmTzY.dll (tag=Bumblebee)",""
"2022-09-23 18:57:57","MalwareBazaar","Exotic Lily","SHA256","5a985578c4946ae28b2807d0978476838f951db071fe1093da61b1dd96c386e7","signature=BumbleBee; file=[redacted] doc 09.23.zip (tag=Bumblebee)",""
"2022-09-23 17:33:04","MalwareBazaar","Exotic Lily","SHA256","0a5b828bc9aa9a6cb3c4a3c1ad5ff2be0b265c79711dd8988d52e74de1d490b6","signature=BumbleBee; file=bad.vhd (tag=Bumblebee)",
"2022-09-21 06:13:28","MalwareBazaar","Exotic Lily","SHA256","9d6358574bf96dccbc836c751c54450be2adaa4bc5d23d6df0ba61f08b4ff0ac","signature=BumbleBee; file=523dd3353388bd3759bf283dc426fdab.dll (tag=Bumblebee)",
"2022-09-21 04:47:36","MalwareBazaar","Exotic Lily","SHA256","9fe39ac91448cc12f2e9050dd81844ba630db20e7ad63c7c124242c68ac4f23b","signature=BumbleBee; file=iyXaimiAupRils.dll (tag=Bumblebee)",""
"2022-09-20 19:54:13","MalwareBazaar","Exotic Lily","SHA256","68fdb41c691ceb43c69cd409a086c687b813c0b1d5d1b8e8a3b612ee4646e1a5","signature=BumbleBee; file=for redacted.vhd (tag=Bumblebee)",""
"2022-09-20 10:50:37","MalwareBazaar","Exotic Lily","SHA256","69cb7d96105b884c0f13440ee977f45729f37571b28a3e22f5f36eb638f9bef1","signature=BumbleBee; file=bum.iso (tag=Bumblebee)",""
"2022-09-20 06:08:06","MalwareBazaar","Exotic Lily","SHA256","d592280545f949c8bf40223dbc9ef6fe1ebb67477babf9546eae3243b6d62435","signature=BumbleBee; file=952339146df70d20e0ecf744979fb144 (tag=Bumblebee)",
"2022-09-20 04:30:02","MalwareBazaar","Exotic Lily","SHA256","a99fb684ade696cb2be78574a2e989d7fb1440da5cc8a729f9e713962fb03204","signature=BumbleBee; file=20.dll (tag=Bumblebee)",""
"2022-09-19 17:26:09","MalwareBazaar","Exotic Lily","SHA256","54dee3dd5f14aba8b0d62ceaa419a777a3f1f070b49767f6545a2729ab65d3b1","signature=BumbleBee; file=77e5ff1e4eff690fdcc6e0ba9877e1e6 (tag=Bumblebee)",
"2022-09-19 16:48:51","MalwareBazaar","Exotic Lily","SHA256","8fbe7927d62938479125474d0e634c5e50d88a47beb6e802d5ca8ef52cd3c021","signature=BumbleBee; file=nWysXc.dll (tag=Bumblebee)",""
"2022-09-19 16:39:34","MalwareBazaar","Exotic Lily","SHA256","c3bb38b34c7dfbb1e9e9d588d77f32505184c79cd3628a70ee6df6061e128f3e","signature=BumbleBee; file=0fe3bbc14bc77c02d8ae8e49b58e7ec0.lnk (tag=Bumblebee)",
"2022-09-19 16:37:46","MalwareBazaar","Exotic Lily","SHA256","82c9f40ddad5d7dac07526fbdec31d613f92faf64fbe8512248c8759faa1be77","signature=BumbleBee; file=8.dll (tag=Bumblebee)",
"2022-09-19 15:55:27","MalwareBazaar","Exotic Lily","SHA256","a1234e004476369b7ca6ea675db2649dfde671fed28141e6ee678b55f4d55f4d","signature=BumbleBee; file=12.dll (tag=Bumblebee)",
"2022-09-19 15:55:18","MalwareBazaar","Exotic Lily","SHA256","b824715290b48f5eaea19954e7d8825110dd6bfc99158154a4b1452ce1b3b860","signature=BumbleBee; file=Invoice_09-19_unpaid_76_document.iso (tag=Bumblebee)",
"2022-09-19 15:55:05","MalwareBazaar","Exotic Lily","SHA256","422cc8913acff9049b09caf3a7b7527edf40afd396f3ecfefe5b24aa0da361af","signature=BumbleBee; file=Invoice_09-19_unpaid_76_document.zip (tag=Bumblebee)",""
"2022-09-19 15:09:41","MalwareBazaar","Exotic Lily","SHA256","43a1c18af9fd05064e90c71f096262524ca181aa98df211c2365396067e9994b","signature=BumbleBee; file=project-details-09-22-25.vhd (tag=Bumblebee)",
"2022-09-16 20:46:09","MalwareBazaar","Exotic Lily","SHA256","dd3f100f8dd4df4dc32b4587d47338446a239fc16c7c7938f12edfca1de29748","signature=BumbleBee; file=foregathering.dat (tag=Bumblebee)",""
"2022-09-14 16:56:16","MalwareBazaar","Exotic Lily","SHA256","f0716c60873997a05014036697b33321e0269b2f3e61876936a7273205a89a31","signature=BumbleBee; file=rahsd.dll (tag=Bumblebee)",""
"2022-09-13 18:14:42","MalwareBazaar","Exotic Lily","SHA256","9251fb4f0360db6cd155676c3abf99a5dcfb8b2de560a43ef36d9eec7718f987","signature=BumbleBee; file=lkndwsjds.ps1 (tag=Bumblebee)",""
"2022-09-13 17:05:16","MalwareBazaar","Exotic Lily","SHA256","d11d07a44788e6b71ff138b96caeb4e81adbbcceee74ac809264bfae7667ed66","signature=BumbleBee; file=enchanting.dll (tag=Bumblebee)",""
"2022-09-12 18:54:30","MalwareBazaar","Exotic Lily","SHA256","2142e4416c908beaf4cbe6eb63815ac9b1e4be60f04ea0ecee481cc57bfd57d5","signature=BumbleBee; file=Invoice_09-12-22_order_62.zip (tag=Bumblebee)",""
"2022-09-08 15:58:01","MalwareBazaar","Exotic Lily","SHA256","0e3933b1489a91bfe99dd652d7e64c09380b210d2404f32b26251d34fa58ca8b","signature=BumbleBee; file=ZRoeaQxZZMZDVb.dll (tag=Bumblebee)",""
"2022-09-07 19:44:25","MalwareBazaar","Exotic Lily","SHA256","e9a1ce3417838013412f81425ef74a37608754586722e00cacb333ba88eb9aa7","signature=BumbleBee; file=Presentation for REMOVED.vhd (tag=Bumblebee)",
"2022-09-07 17:59:41","MalwareBazaar","Exotic Lily","SHA256","88dc1d999c96d1c536ab18f5e8850c0b4233b34a351438d814c7ce4455c03e87","signature=BumbleBee; file=StolenImagesEvidence-1005.zip (tag=Bumblebee)",""
"2022-09-07 14:55:18","MalwareBazaar","Exotic Lily","SHA256","a896dcc08e5ade583fd9c579c75e3e1b1249e7a873e37ca4a7c11ef363fa8cff","signature=BumbleBee; file=project info (1).zip (tag=Bumblebee)",""
"2022-09-06 20:49:22","MalwareBazaar","Exotic Lily","SHA256","63bc0e4535f36dd8e2b818180b355d83ae52f9d6ff1c139cdad7b7265c1cd9d4","signature=BumbleBee; file=Project Details.img (tag=Bumblebee)",
"2022-09-02 06:33:10","MalwareBazaar","Exotic Lily","SHA256","6b3a8f1b3ee2f33912815aa18ed89184ffcc0ddf8619b7551aba216e20e1fe88","signature=BumbleBee; file=HKpiLfqChJKPLc.dll (tag=Bumblebee)",
"2022-09-01 19:47:12","MalwareBazaar","Exotic Lily","SHA256","1914b8c8cbb22ccebcdeb2c968e41f9113c9ea02179bae858cb76e477c3eb0b7","signature=BumbleBee; file=applications-09-22-18.vhd (tag=Bumblebee)",""
"2022-09-01 16:46:34","MalwareBazaar","Exotic Lily","SHA256","fb9e0607c2b1a1396a79f2c571f7c1517abcf299e1ec8ac1b9c394d96aaabedc","signature=BumbleBee; file=PRD removed.zip (tag=Bumblebee)",""
"2022-09-01 11:00:32","MalwareBazaar","Exotic Lily","SHA256","cdac9fcc6ae12f37231ab1be5515275f1c301f7e10a542059ad0fb82174b30b3","signature=BumbleBee; file=request.lnk (tag=Bumblebee)",""
"2022-09-01 11:00:30","MalwareBazaar","Exotic Lily","SHA256","32d3c8a61ba7a61d1f7466a4a60f7b52bb9bb0e6d000418da5cce79831f55a8c","signature=BumbleBee; file=GfsFepFIKsNGpt.dll (tag=Bumblebee)",""
"2022-08-31 23:58:33","MalwareBazaar","Exotic Lily","SHA256","bf710851975bd6c5e0df0ed3b145ef1e7d052adff5fbe280fc4601a2c4b03178","signature=BumbleBee; file=renamed.vhd (tag=Bumblebee)",
"2022-08-31 17:33:15","MalwareBazaar","Exotic Lily","SHA256","8ce84fae3e55520c041d70bdb90900060eff61c6f9c4282cb48a899e15db0f50","signature=BumbleBee; file=Request-08-22-77.vhd (tag=Bumblebee)",""
"2022-08-30 18:34:49","MalwareBazaar","Exotic Lily","SHA256","214ad72cf2e76920c92cdcd5825a5d9c52b3705432e0c94371707fa410fb88e3","signature=BumbleBee; file=ssasrfdcd.ps1 (tag=Bumblebee)",
"2022-08-27 15:33:12","MalwareBazaar","Exotic Lily","SHA256","30e3127f2c81bf50a63e1a2c84267e21ff3c2817580df1fa05f143c6ab8ab4b2","signature=BumbleBee; file=Bumblebee_Unpacked.dll (tag=Bumblebee)",""
"2022-08-18 08:38:55","MalwareBazaar","Exotic Lily","SHA256","0ff8988d76fc6bd764a70a7a4f07a15b2b2c604138d9aadc784c9aeb6b77e275","signature=BumbleBee; file=imagedata.ps1 (tag=Bumblebee)",""
"2022-07-11 15:21:00","MalwareBazaar","Exotic Lily","SHA256","b0d28720c4f96b3dc22872b366ff19a5f48e92ae5f538afe0350adf8e608ed57","signature=BumbleBee; file=o7m2se.dll (tag=Bumblebee)",
"2022-07-08 05:51:40","MalwareBazaar","Exotic Lily","SHA256","aacfabf91cee9bc469671f35911a49c81f662fbfb8c941968ca62473bf0fd754","signature=BumbleBee; file=o7m2se.dll (tag=Bumblebee)",
"2022-07-08 05:49:30","MalwareBazaar","Exotic Lily","SHA256","e6c6ad0411501c2d81863c0ecaf80ace8a5e9b6ce8329c5700890eb36991f6fb","signature=BumbleBee; file=o7m2se.dll (tag=Bumblebee)",
"2022-07-07 17:29:18","MalwareBazaar","Exotic Lily","SHA256","f0fdc0b64b747f348a87a382ff5dfe016107f95ab5953318cc8d9548a983efd1","signature=BumbleBee; file=upload.dll (tag=Bumblebee)",""
"2022-07-07 11:50:54","MalwareBazaar","Exotic Lily","SHA256","3932c3fd347bd0d4afb906d10cfecc03114963d8ac9b25c9b6f91ab0ca5ee8db","signature=BumbleBee; file=o7m2se.dll (tag=Bumblebee)",
"2022-07-06 14:54:55","MalwareBazaar","Exotic Lily","SHA256","10e628c35c0f19aa4a8b00bafd9d15862fe6eda354a70c8e7911a7ccf4f50027","signature=BumbleBee; file=document_invoice_0706-488.zip (tag=Bumblebee)",
"2022-07-05 20:32:23","MalwareBazaar","Exotic Lily","SHA256","d15ba765332f3bde378797ce7c1b2eda17eda51f1488b675ab96161165c936ba","signature=BumbleBee; file=project-requirements[company_number]-131.img (tag=Bumblebee)",
"2022-07-03 16:16:53","MalwareBazaar","Exotic Lily","SHA256","ea8e3b006b33d1a850a24ace898bef873902cbbd8911305f63ebd3cdeb4aff36","signature=BumbleBee; file=document.dll (tag=Bumblebee)",
"2022-06-30 15:31:33","MalwareBazaar","Exotic Lily","SHA256","2c08a491b19efc57e53fbfb8f393eb40d786ea5832bed28148bd12e9ffc51f9c","signature=BumbleBee; file=PRD.img (tag=Bumblebee)",
"2022-06-29 16:41:02","MalwareBazaar","Exotic Lily","SHA256","2c6a8c0caf17f6c511a273ef0ceac893a29a74cf470d9a65daf637019ba7751d","signature=BumbleBee; file=documents_request-0615.zip (tag=Bumblebee)",
"2022-06-29 16:34:26","MalwareBazaar","Exotic Lily","SHA256","0a1f783975c84eb09e79a4c0c984ec8a9aa4de8deeb3b03bec3877bf4629bae5","signature=BumbleBee; file=stats.dll (tag=Bumblebee)",""
"2022-06-29 16:34:09","MalwareBazaar","Exotic Lily","SHA256","cf05839a5a2410e642127840558159e793ae696db7bcf9b0cc1062a203189065","signature=BumbleBee; file=documents_request-0615.img (tag=Bumblebee)",
"2022-06-29 16:08:29","MalwareBazaar","Exotic Lily","SHA256","508d0b4eb88f46b62e1d04f60bb512f88d663e82edca8a352d818432d70242fd","signature=BumbleBee; file=documents_request-06-2201.zip (tag=Bumblebee)",
"2022-06-28 22:32:20","MalwareBazaar","Exotic Lily","SHA256","ec2a535bdb1374c8d1974b7334634262f413ee6b010a575997c9ce47516bccce","signature=BumbleBee; file=bill of lading-[redaceted]062250.img (tag=Bumblebee)",""
"2022-06-27 19:19:23","MalwareBazaar","Exotic Lily","SHA256","44cb233adfefb95a139ca08fa91edc50f29ee96df9883b71290354aa4cb9e443","signature=BumbleBee; file=[renamed].img (tag=Bumblebee)",""
"2022-06-27 17:01:37","MalwareBazaar","Exotic Lily","SHA256","90576eb6754dd1c38fb4cea4bf3f029535900436a02caee891c057c01ca84941","signature=BumbleBee; file=n3zarek.dll (tag=Bumblebee)",""
"2022-06-27 17:01:26","MalwareBazaar","Exotic Lily","SHA256","57806aeee21b97eeca9a2c758b524698bb117d54356bf62f1cd034ae1d02538a","signature=BumbleBee; file=Invoice_6-27-241.iso (tag=Bumblebee)",""
"2022-06-25 20:05:20","MalwareBazaar","Exotic Lily","SHA256","78c5d780b2ca553cbd3fb0140813e0e1fb7c48491090df605f03c309d0086baf","signature=BumbleBee; file=toso3l.dll (tag=Bumblebee)",
"2022-06-24 16:45:34","MalwareBazaar","Exotic Lily","SHA256","7db1126c80901edbc3be6948f208d4c450a23ea453ecf2e684bb4c8363c60db0","signature=BumbleBee; file=m3n4rat.dll (tag=Bumblebee)",""
"2022-06-24 16:45:22","MalwareBazaar","Exotic Lily","SHA256","598b792b8231a4d897d71d95437043730fbb423f2863b8261d29a1e5712c9919","signature=BumbleBee; file=document.iso (tag=Bumblebee)",""
"2022-06-24 16:45:07","MalwareBazaar","Exotic Lily","SHA256","6b1281d8a480ad241a7fa4abf2c75ce7a20a00904e2115fd347e81b828b9af83","signature=BumbleBee; file=document.zip (tag=Bumblebee)",""
"2022-06-24 13:59:38","MalwareBazaar","Exotic Lily","SHA256","353d2a5e23e7ce6d31860fc0dfdcb8a1b200299fe899a021a3dda11b9d6f312a","signature=BumbleBee; file=m3n4rat.dll (tag=Bumblebee)",""
"2022-06-24 13:59:21","MalwareBazaar","Exotic Lily","SHA256","53a8cc3613b9dd7c75c86290dcb399cae53aafaabc7d70cb8f88a17d04c52fa5","signature=BumbleBee; file=document.iso (tag=Bumblebee)",""
"2022-06-24 13:59:08","MalwareBazaar","Exotic Lily","SHA256","66ccbbf0a067ce5e623c5f9de78ae9d9e7157266a5ad129ad88dbbdfa589d889","signature=BumbleBee; file=document.zip (tag=Bumblebee)",
"2022-06-24 10:00:38","MalwareBazaar","Exotic Lily","SHA256","f793313e6ab482167d0da6f456a148a8ea528877d0d4166a0219b43290862561","signature=BumbleBee; file=m3n4rat.dll (tag=Bumblebee)",
"2022-06-24 09:41:03","MalwareBazaar","Exotic Lily","SHA256","287055194e83ab2a8d91ef4d187de57345c19018cf3a85024c4fd20c64ad689e","signature=BumbleBee; file=projectr.dll (tag=Bumblebee)",""
"2022-06-24 07:27:14","MalwareBazaar","Exotic Lily","SHA256","b68acc6bb5608a50d80c1347c191667ab1a4e82e00a16d9c50f834bf303a3d54","signature=BumbleBee; file=document.zip (tag=Bumblebee)",
"2022-06-24 07:22:39","MalwareBazaar","Exotic Lily","SHA256","0e72441cf05dd9cf1013251e102dcd0f48e4fa9408542a615c719c31601d7b22","signature=BumbleBee; file=sol3nia.dll (tag=Bumblebee)",
"2022-06-24 01:15:40","MalwareBazaar","Exotic Lily","SHA256","b09c011d7ce5718ef44a8fe2e395dbb34430e85505b44359a39d0215a8a9976c","signature=BumbleBee; file=document.zip (tag=Bumblebee)",
"2022-06-23 14:36:34","MalwareBazaar","Exotic Lily","SHA256","43212cf3ca73b251ec26f11da4ddfec091e3174535cb4e459d4ff6e31072e993","signature=BumbleBee; file=document.zip (tag=Bumblebee)",""
"2022-06-22 04:32:38","MalwareBazaar","Exotic Lily","SHA256","54dfbc1c7fb1395a4f275f42d18a43a038b77d40db013a1bdcb0fbde9e17f81e","signature=BumbleBee; file=s3negar.dll (tag=Bumblebee)",
"2022-06-21 17:19:54","MalwareBazaar","Exotic Lily","SHA256","313033a2d5bba8af7df75a0ff8b5b94cae7dbd074c1936a849050fd585aab969","signature=BumbleBee; file=s3negar.dll (tag=Bumblebee)",""
"2022-06-17 20:05:29","MalwareBazaar","Exotic Lily","SHA256","8e4fdc6db367e299844c890efda88425da66e7f6247b11e89a0eba7fd7c57588","signature=BumbleBee; file=Project details for COMPANY.img (tag=Bumblebee)",""
"2022-06-17 18:03:51","MalwareBazaar","Exotic Lily","SHA256","70c247eeafac74d7e571465a1ba48d80981922a66dfec0deacb430db97fe53c9","signature=BumbleBee; file=[companyName].img (tag=Bumblebee)",
"2022-06-17 05:09:01","MalwareBazaar","Exotic Lily","SHA256","90ef9d1cd49e1e7d3244db587e208d14c89d209fda9df1ee9123bdf1225ffd8c","signature=BumbleBee; file=document-20220615-153_pdf.iso (tag=Bumblebee)",""
"2022-06-16 16:11:22","MalwareBazaar","Exotic Lily","SHA256","fed9bc8df9141f8f8f7a9203bc26b5b22123c154702fcd625379f2f7ecd31cb2","signature=BumbleBee; file=information.dll (tag=Bumblebee)",
"2022-06-15 18:57:18","MalwareBazaar","Exotic Lily","SHA256","c3f342d94d8db3ea9fc235e34bad2144d0c912ee514609ab3924e9b47e04c87e","signature=BumbleBee; file=[companyName].img (tag=Bumblebee)",
"2022-06-15 18:03:45","MalwareBazaar","Exotic Lily","SHA256","87cc936f6cbe0fc1d86cde58968c8475ead3003b660b57fe80ce034289693e20","signature=BumbleBee; file=document-20220615-44_pdf.zip (tag=Bumblebee)",""
"2022-06-15 13:44:12","MalwareBazaar","Exotic Lily","SHA256","57c4bdf0a644df4fd39f3d73d4570e6c88d8b7239ab4a395dba441ab15a5024f","signature=BumbleBee; file=Scanned-Documents-0629.img (tag=Bumblebee)",""
"2022-06-14 18:53:42","MalwareBazaar","Exotic Lily","SHA256","da5548acdb25513749f376a7839bc0f107609475975e5f93b38f73c0dfc8fb49","signature=BumbleBee; file=Project details [company]t-062205.img (tag=Bumblebee)",
"2022-06-14 18:01:07","MalwareBazaar","Exotic Lily","SHA256","23c10f0ff64c3161ac221e9cd6eae744b3260f0ac346cca4cc7afa770b60c0da","signature=BumbleBee; file=document.iso (tag=Bumblebee)",
"2022-06-14 16:43:53","MalwareBazaar","Exotic Lily","SHA256","f17744df579de5a9b657299f909d32fd3ef60812f1b0d4f6e7ea518d2f571a39","signature=BumbleBee; file=June-14-Request-Scan_103_docx.zip (tag=Bumblebee)",
"2022-06-13 18:55:56","MalwareBazaar","Exotic Lily","SHA256","5b56671835254cb265c0e2d967882eadb51a7abafd82fda3105f23ec13eca325","signature=BumbleBee; file=StolenImages_Evidence.zip (tag=Bumblebee)",
"2022-06-13 18:44:12","MalwareBazaar","Exotic Lily","SHA256","72e1b975b8ceeaef90dfed2ea5236d569332e32772d5164461a04d2a58fbb6c1","signature=BumbleBee; file=Request-20220613-267_docx.zip (tag=Bumblebee)",
"2022-06-10 19:59:03","MalwareBazaar","Exotic Lily","SHA256","ccde5e528a8da994b3cd96a988023acd16a78a9cea4fe5dc1b41d9a72890a995","signature=BumbleBee; file=download.dll (tag=Exotic Lily)",""
"2022-06-09 15:58:53","MalwareBazaar","Exotic Lily","SHA256","ac175208b29f72cbcf9ec4359e57837bcc2ab9bc1344caa5c2a0c96d99422fa6","signature=BumbleBee; file=da4nos.dll (tag=Bumblebee)",
"2022-06-09 15:58:42","MalwareBazaar","Exotic Lily","SHA256","2d7af04c139dd4c67fcb332c357a6fe1c08d2c21f1ef259216cbe955a0591d56","signature=BumbleBee; file=document.iso (tag=Bumblebee)",""
"2022-06-09 14:42:57","MalwareBazaar","Exotic Lily","SHA256","eefcff422092c626d7cff6e92e7e1bf8712b02dd3f5d9bdc812dae9e81e01548","signature=BumbleBee; file=da4nos.dll (tag=Bumblebee)",""
"2022-06-09 14:42:47","MalwareBazaar","Exotic Lily","SHA256","0e063c8d1f54b6002d4483ac2e7a254e26f62bedcf43784cd183bf0c209b55f8","signature=BumbleBee; file=document.iso (tag=Bumblebee)",""
"2022-06-09 14:27:56","MalwareBazaar","Exotic Lily","SHA256","6a13ad3f58c4e3881c4153f92fa43c80c8b69ef68df252de91a582e2d9753ace","signature=BumbleBee; file=document.iso (tag=Bumblebee)",
"2022-06-09 13:50:42","MalwareBazaar","Exotic Lily","SHA256","e7feabcbfa6dd51f74cce1033825165e7244fee13d6fc9e421d3284e35abb77d","signature=BumbleBee; file=0622.dll (tag=Bumblebee)",
"2022-06-09 08:24:55","MalwareBazaar","Exotic Lily","SHA256","21bd2c88898f8fea3ba9dddb1c9e3cfb8f279d884099830dbda16acdde273587","signature=BumbleBee; file=denev3r.dll (tag=Bumblebee)",
"2022-06-09 08:24:46","MalwareBazaar","Exotic Lily","SHA256","51559b3d9513d5b16d661421a30ef82d842bc0db95e41104d44563dfd5756290","signature=BumbleBee; file=document.iso (tag=Bumblebee)",""
"2022-06-08 19:02:05","MalwareBazaar","Exotic Lily","SHA256","ba46171cdf2ff6253c83fee91568b5b04daf5ac240c2e0fd7f2a127da45c5be9","signature=BumbleBee; file=requirements.dll (tag=Bumblebee)",""
"2022-06-08 18:03:05","MalwareBazaar","Exotic Lily","SHA256","f3d6cc38e35b0738ac5968f8c15404bbe17a1cc00cd6af03b99942e3d9174c8e","signature=BumbleBee; file=parelmo2.dll (tag=Bumblebee)",
"2022-06-08 18:02:54","MalwareBazaar","Exotic Lily","SHA256","f3525e18d5c7384ddb59903dab5c6518b15140ce20d8c04efe1db951b4fc39cb","signature=BumbleBee; file=StolenImages_Evidence.iso (tag=Bumblebee)",""
"2022-06-07 14:12:17","MalwareBazaar","Exotic Lily","SHA256","e53559c78dd327bd53cd47635c73d57273c3e0a809c7bee8d3353b3903d7c2ff","signature=BumbleBee; file=palerma3.dll (tag=Bumblebee)",""
"2022-06-06 19:02:34","MalwareBazaar","Exotic Lily","SHA256","40a4f84e519d5f19e8dcdd291c0044d0f260cfec720e065bee9644b8ed2e2491","signature=BumbleBee; file=program.dll (tag=Bumblebee)",""
"2022-06-06 18:20:49","MalwareBazaar","Exotic Lily","SHA256","b29b0f2a27ccbb9f12363a3dde1f2d2373fdc782232f4804f0abffbb8daf9d25","signature=BumbleBee; file=tracenode.dll (tag=Bumblebee)",""
"2022-06-06 18:20:39","MalwareBazaar","Exotic Lily","SHA256","3db4b1341f9cebbbfe02594aa6113455d4e3ff1bd567d93ca9f350c375c979b2","signature=BumbleBee; file=docs0522307.img (tag=Bumblebee)",""
"2022-06-04 14:37:07","MalwareBazaar","Exotic Lily","SHA256","47fa907c50a09bc2fc41cf50afac4e178f7ce51c9592f18335db53976e87e92e","signature=BumbleBee; file=uplam.dll (tag=Bumblebee)",""
"2022-06-04 14:36:59","MalwareBazaar","Exotic Lily","SHA256","09eb897e906b118629af771ae4ed012058d210301097f15831007a6dd8d47cdf","signature=BumbleBee; file=document.iso (tag=Bumblebee)",""
"2022-06-04 14:36:47","MalwareBazaar","Exotic Lily","SHA256","24b28f37f908ee50527eb47dae4ca50e413ccfdcd88b9f44309c843725050f97","signature=BumbleBee; file=StolenImages_Evidence.zip (tag=Bumblebee)",""
"2022-06-03 10:37:21","MalwareBazaar","Exotic Lily","SHA256","538d9548d4b197611a07d436feb27beff04e6cd53fba88b1cfdee626eff89db2","signature=BumbleBee; file=taxep.dll (tag=Bumblebee)",""
"2022-06-03 10:36:47","MalwareBazaar","Exotic Lily","SHA256","4411e65703c766290e0dcd3b43c513f0c240d2181eb969949d191cee23dd60f5","signature=BumbleBee; file=document.iso (tag=Bumblebee)",
