"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2025-12-22 18:01:10 UTC","ThreatFox","TA584","Domain","UserRD1pre-46688.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-22 15:49:39 UTC","ThreatFox","TA584","Domain","lund.0cusign.com","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-22 15:47:21 UTC","ThreatFox","TA584","IP","147.45.45.132:8100","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-22 15:44:38 UTC","ThreatFox","TA584","IP","147.45.45.132:3058","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-21 19:29:47","MalwareBazaar","TA584","SHA256","1e5300f8ea48e0c49346f0ca2752bfc20b8fedeb89007fa667a8fe3b95deecfb","signature=MacSync; file=76e6f0a8722c61f7ab6c5a5146858e7ba3a790dbf85272bad9e954abf4c75502.trezor (tag=ClickFix)",
"2025-12-21 19:28:56","MalwareBazaar","TA584","SHA256","b7229626560262ab8239af3ad47f6dd22882c2124a305da01aad13fbf43c92e3","signature=MacSync; file=76e6f0a8722c61f7ab6c5a5146858e7ba3a790dbf85272bad9e954abf4c75502.ledger (tag=ClickFix)",""
"2025-12-21 18:46:08","MalwareBazaar","TA584","SHA256","a95bfa798c55f25953a66a0c6fbf2a48c83c05cf7a54749d024a5f1a754dcedb","signature=MacSync; file=a754c9073f856dcf16d203da41a9418b8f09dfa8e2e54592009b01bc9610d4df.trezor (tag=ClickFix)",
"2025-12-21 18:45:37","MalwareBazaar","TA584","SHA256","b4487ccb451a742e11ce32b21cc5a0e7fe71a93f16908e302b13dbbb785c4510","signature=MacSync; file=a754c9073f856dcf16d203da41a9418b8f09dfa8e2e54592009b01bc9610d4df.ledger (tag=ClickFix)",""
"2025-12-21 16:41:02","MalwareBazaar","TA584","SHA256","b0087c38e74444683cc390e8da284a5de067cbb94d8081e56038f7f31b693e51","signature=; file=7d14c6ce9da34479db925b3659d6905a4dd3515bb02fe525cb767d6e20778f01.ledger (tag=ClickFix)",""
"2025-12-21 16:39:08","MalwareBazaar","TA584","SHA256","a98517fdf5fe119b6945193304def308a45aaf3bebc42b35ddc42b0335d8da8e","signature=; file=7d14c6ce9da34479db925b3659d6905a4dd3515bb02fe525cb767d6e20778f01.trezor (tag=ClickFix)",
"2025-12-21 12:02:23 UTC","ThreatFox","TA584","Domain","danaloids-38924.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-20 12:01:06 UTC","ThreatFox","TA584","Domain","RealTopka-50211.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-20 12:01:06 UTC","ThreatFox","TA584","IP","45.141.27.250:6000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-20 06:01:47 UTC","ThreatFox","TA584","Domain","asfdavsdgkas-37221.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-19 12:03:07 UTC","ThreatFox","TA584","Domain","inside-alt.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-19 11:04:32 UTC","ThreatFox","TA584","IP","23.160.168.167:2212","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-19 10:36:37 UTC","ThreatFox","TA584","IP","89.47.249.60:7000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-19 08:48:01","MalwareBazaar","TA584","SHA256","9fbbcd809b7aee90b3c93d212287282ac35ef0b33aed647a48cbc4ba79c7fcf8","signature=; file=malwareupdater (tag=ClickFix)",""
"2025-12-19 08:45:28","MalwareBazaar","TA584","SHA256","095f4717832a919093bf7ee5e40621218004f93dae1a77b79e5bd493b376f6f0","signature=; file=1.sh (tag=ClickFix)",
"2025-12-19 08:02:57 UTC","ThreatFox","TA584","IP","89.47.249.60:443","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-19 04:03:28 UTC","ThreatFox","TA584","IP","89.47.249.60:80","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-19 04:03:28 UTC","ThreatFox","TA584","IP","89.47.249.228:443","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-18 16:03:23 UTC","ThreatFox","TA584","IP","89.47.249.228:80","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-18 12:00:50 UTC","ThreatFox","TA584","IP","79.110.49.136:6967","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-18 12:00:48 UTC","ThreatFox","TA584","IP","208.91.189.89:6000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-17 18:00:39 UTC","ThreatFox","TA584","IP","47.129.10.103:9696","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-17 12:00:38 UTC","ThreatFox","TA584","IP","144.31.207.107:6565","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-17 12:00:37 UTC","ThreatFox","TA584","Domain","grannyboosted-38861.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-17 06:00:36 UTC","ThreatFox","TA584","Domain","weifang.serveftp.com","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-17 06:00:35 UTC","ThreatFox","TA584","Domain","wlzssic9u.localto.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-17 06:00:35 UTC","ThreatFox","TA584","IP","208.91.189.156:8888","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-16 12:00:39 UTC","ThreatFox","TA584","IP","149.56.134.136:1337","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-16 07:00:45 UTC","ThreatFox","TA584","Domain","hazeontop555-51161.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-15 18:00:29 UTC","ThreatFox","TA584","Domain","DONNYDONZG123-55083.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-15 13:58:49 UTC","ThreatFox","TA584","IP","94.154.35.61:6000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-15 12:00:31 UTC","ThreatFox","TA584","Domain","yuseef-57605.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-15 08:39:55 UTC","ThreatFox","TA584","Domain","school-argument.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-15 08:39:55 UTC","ThreatFox","TA584","Domain","allahuhq7777-54726.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-15 06:45:24 UTC","ThreatFox","TA584","Domain","readbookstory.kozow.com","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-15 04:35:23 UTC","ThreatFox","TA584","IP","51.68.244.77:7032","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-15 04:00:25 UTC","ThreatFox","TA584","Domain","dav131.duckdns.org","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-15 03:55:11 UTC","ThreatFox","TA584","IP","2.59.219.26:7000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-14 21:05:17 UTC","ThreatFox","TA584","Domain","eGQfG1Ah2LBHoksjmXz30w==","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-14 20:55:13 UTC","ThreatFox","TA584","IP","132.145.75.68:6597","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-14 18:00:32 UTC","ThreatFox","TA584","Domain","francaeso-ctrik-51614.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-14 18:00:31 UTC","ThreatFox","TA584","Domain","grenki2005-34712.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-14 18:00:31 UTC","ThreatFox","TA584","Domain","centre-instruction.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-14 18:00:30 UTC","ThreatFox","TA584","IP","209.74.71.43:1337","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-14 18:00:29 UTC","ThreatFox","TA584","Domain","soulnxc-62104.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-14 17:40:12 UTC","ThreatFox","TA584","IP","184.190.169.22:4483","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-14 15:45:11 UTC","ThreatFox","TA584","IP","193.161.193.99:62104","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-14 13:15:11 UTC","ThreatFox","TA584","IP","193.161.193.99:34712","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-14 12:00:26 UTC","ThreatFox","TA584","Domain","n7xbtfikx.localto.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-14 12:00:25 UTC","ThreatFox","TA584","Domain","ellu2222-37691.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-14 12:00:22 UTC","ThreatFox","TA584","Domain","S2eeka-62143.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-14 11:50:12 UTC","ThreatFox","TA584","IP","193.161.193.99:62143","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-14 07:36:44","MalwareBazaar","TA584","SHA256","32d7cb05cdc2264b50b1286249b38367675a3dd499f635344946be07d1d65bb0","signature=; file=09aeb1c5c233f36f.dll (tag=ClickFix)",""
"2025-12-14 07:34:39","MalwareBazaar","TA584","SHA256","ec7ae287e34a12d954c3114df8abf20660e3659c01b4920d0ee87656e78b4606","signature=; file=8f42fdde60222ec1.node (tag=ClickFix)",""
"2025-12-14 07:06:05","MalwareBazaar","TA584","SHA256","4d8e5e890e8be3a1d3529edd384517f99ec1b05bbed7edb38da936d7b3d7749b","signature=; file=1212.msi (tag=ClickFix)",
"2025-12-14 06:49:26","MalwareBazaar","TA584","SHA256","e2754bc0876932908aaeecb3479ee8e8d42a298268e32fc096310c520b0c02ac","signature=DeerStealer; file=DVQQXUHT.msi (tag=ClickFix)",""
"2025-12-14 06:45:08 UTC","ThreatFox","TA584","IP","62.146.175.106:60010","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-14 06:00:15 UTC","ThreatFox","TA584","Domain","4tqikdkjp.localto.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-13 18:00:14 UTC","ThreatFox","TA584","Domain","nightmare6732-46415.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-13 13:45:13 UTC","ThreatFox","TA584","IP","202.79.171.143:55131","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-13 13:20:08 UTC","ThreatFox","TA584","IP","193.161.193.99:46415","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-13 12:00:18 UTC","ThreatFox","TA584","Domain","dedefoenumnigga-44957.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-13 07:20:24 UTC","ThreatFox","TA584","Domain","bulinco.duckdns.org","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-13 06:00:18 UTC","ThreatFox","TA584","IP","107.174.34.143:5432","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-13 01:00:10 UTC","ThreatFox","TA584","IP","45.133.180.154:6677","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-12 21:25:25 UTC","ThreatFox","TA584","Domain","m9dbmhskb.localto.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-12 21:15:10 UTC","ThreatFox","TA584","IP","80.211.137.34:4230","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-12 18:35:10 UTC","ThreatFox","TA584","IP","80.211.137.34:3413","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-12 18:02:13 UTC","ThreatFox","TA584","Domain","1.tcp.clar.io","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-12 18:02:12 UTC","ThreatFox","TA584","Domain","8.tcp.clar.top","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-12 18:02:12 UTC","ThreatFox","TA584","IP","2.56.165.27:9111","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-12 18:02:11 UTC","ThreatFox","TA584","Domain","dad9idois-44752.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-12 18:02:11 UTC","ThreatFox","TA584","Domain","entire-so.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-12 16:24:07 UTC","ThreatFox","TA584","Domain","italy-divine.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-12 16:24:06 UTC","ThreatFox","TA584","IP","147.185.221.31:63171","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-12 16:24:05 UTC","ThreatFox","TA584","IP","185.91.127.175:1330","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-12 12:44:53 UTC","ThreatFox","TA584","IP","162.251.123.238:5353","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-12 12:44:53 UTC","ThreatFox","TA584","IP","166.88.185.88:8000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-12 12:44:53 UTC","ThreatFox","TA584","IP","208.91.189.160:6922","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-12 12:44:53 UTC","ThreatFox","TA584","IP","177.136.203.81:7050","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-12 12:43:26 UTC","ThreatFox","TA584","IP","45.141.26.243:6000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-12 06:31:13 UTC","ThreatFox","TA584","IP","116.103.90.20:4411","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-12 06:30:55 UTC","ThreatFox","TA584","URL","https://raw.githubusercontent.com/locsucc/cac/refs/heads/master/c","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-12 06:30:45 UTC","ThreatFox","TA584","Domain","country-tex.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-12 06:02:08 UTC","ThreatFox","TA584","Domain","halahtyb-45632.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-12 06:02:08 UTC","ThreatFox","TA584","Domain","halahtyb-41206.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-12 02:55:30 UTC","ThreatFox","TA584","IP","84.200.17.174:6000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 19:40:29 UTC","ThreatFox","TA584","IP","99.247.232.74:1948","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 18:02:06 UTC","ThreatFox","TA584","Domain","water-included.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 18:02:05 UTC","ThreatFox","TA584","Domain","S2lender-59991.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 18:01:08 UTC","ThreatFox","TA584","IP","104.168.115.76:6000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:25:18 UTC","ThreatFox","TA584","IP","104.28.217.210:5555","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:25:18 UTC","ThreatFox","TA584","IP","92.211.0.12:37476","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:25:18 UTC","ThreatFox","TA584","IP","185.177.59.178:6060","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:25:18 UTC","ThreatFox","TA584","IP","196.251.118.220:7000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:25:18 UTC","ThreatFox","TA584","IP","100.117.65.64:7771","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:25:17 UTC","ThreatFox","TA584","IP","213.209.157.192:4000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:25:17 UTC","ThreatFox","TA584","IP","193.168.173.68:7000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:25:17 UTC","ThreatFox","TA584","IP","185.177.59.178:8080","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:25:17 UTC","ThreatFox","TA584","IP","147.185.221.224:23905","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:25:17 UTC","ThreatFox","TA584","IP","193.17.57.30:50000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:25:17 UTC","ThreatFox","TA584","IP","2.103.57.102:7000","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:25:17 UTC","ThreatFox","TA584","IP","147.50.253.97:5002","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:25:17 UTC","ThreatFox","TA584","IP","147.185.221.224:65255","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:25:17 UTC","ThreatFox","TA584","IP","91.200.220.140:8080","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","group-texts.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","activities-strict.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","pre-manga.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","secretstorage.linkpc.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","experience-while.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","koid-49965.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","parent-44871.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","Nitxwet4-32679.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","toasterbread-51386.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","pop-progressive.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","anti-prairie.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","unsigned-49011.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","thread-television.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","prior-myspace.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:55 UTC","ThreatFox","TA584","Domain","lalanikas-49138.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","dfhh783-35596.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","places-booty.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","sun-mining.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","miwee2-49793.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","kwizygmd-60694.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","updates-pottery.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","leake798-58959.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","renziiiii-31544.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","windowslonghorn-39122.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","entertainment-pirates.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","22.tcp.vip.cpolar.cn","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","dufgdwgfy7f-64720.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","senior-form.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","16.tcp.cpolar.top","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","reahall1-64014.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:23:54 UTC","ThreatFox","TA584","Domain","heart-nous.with.playit.plus","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:23:53 UTC","ThreatFox","TA584","Domain","killnetj231-48499.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:23:53 UTC","ThreatFox","TA584","Domain","ayham123-31460.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:23:53 UTC","ThreatFox","TA584","Domain","leake798-38723.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:23:53 UTC","ThreatFox","TA584","Domain","fully-springfield.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:23:53 UTC","ThreatFox","TA584","Domain","17.tcp.cpolar.top","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:12:10 UTC","ThreatFox","TA584","Domain","5421hjvugfvuk.myftp.biz","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:12:10 UTC","ThreatFox","TA584","Domain","svchost1.linkpc.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:12:10 UTC","ThreatFox","TA584","Domain","luicer-52197.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:12:09 UTC","ThreatFox","TA584","Domain","pearful-47873.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:12:09 UTC","ThreatFox","TA584","Domain","ssasdasd34-63321.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:12:09 UTC","ThreatFox","TA584","Domain","envio2-12.dynuddns.net","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:12:08 UTC","ThreatFox","TA584","Domain","yuseef-30448.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:12:08 UTC","ThreatFox","TA584","Domain","draxo-57366.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",
"2025-12-11 13:12:07 UTC","ThreatFox","TA584","Domain","sdfsefesc-42790.portmap.host","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:12:07 UTC","ThreatFox","TA584","Domain","method-facing.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
"2025-12-11 13:12:07 UTC","ThreatFox","TA584","Domain","request-painting.gl.at.ply.gg","threat=botnet_cc; malware=win.xworm (tag=XWorm)",""
